2023,4,11,19,9,57,Sensor,BQ225,humidity,35.89
2023,4,11,19,10,0,Sensor,BQ225,temperature,23.97
2023,4,11,19,10,3,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.01
2023,4,11,19,10,6,Inverter,GROWATT_SPF5000_ES,load-power,53.01
2023,4,11,19,10,9,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,10,11,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,10,11,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-8.0
2023,4,11,19,10,11,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.15091492171288437
2023,4,11,19,10,17,Sensor,BQ225,humidity,35.91
2023,4,11,19,10,20,Sensor,BQ225,temperature,23.97
2023,4,11,19,10,22,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.01
2023,4,11,19,10,25,Inverter,GROWATT_SPF5000_ES,load-power,53.01
2023,4,11,19,10,28,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,10,31,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,10,31,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-7.0
2023,4,11,19,10,31,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.1320505564987738
2023,4,11,19,10,36,Sensor,BQ225,humidity,35.91
2023,4,11,19,10,39,Sensor,BQ225,temperature,23.97
2023,4,11,19,10,42,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.01
2023,4,11,19,10,45,Inverter,GROWATT_SPF5000_ES,load-power,53.01
2023,4,11,19,10,47,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,10,50,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,10,50,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,19,10,50,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18864365214110546
2023,4,11,19,10,56,Sensor,BQ225,humidity,35.91
2023,4,11,19,10,59,Sensor,BQ225,temperature,23.96
2023,4,11,19,11,1,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.01
2023,4,11,19,11,4,Inverter,GROWATT_SPF5000_ES,load-power,53.01
2023,4,11,19,11,7,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,11,10,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,11,10,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,19,11,10,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18864365214110546
2023,4,11,19,11,15,Sensor,BQ225,humidity,35.94
2023,4,11,19,11,18,Sensor,BQ225,temperature,23.97
2023,4,11,19,11,21,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.01
2023,4,11,19,11,24,Inverter,GROWATT_SPF5000_ES,load-power,53.01
2023,4,11,19,11,26,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,11,29,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,11,29,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,19,11,29,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18864365214110546
2023,4,11,19,11,35,Sensor,BQ225,humidity,35.94
2023,4,11,19,11,38,Sensor,BQ225,temperature,23.97
2023,4,11,19,11,40,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.01
2023,4,11,19,11,43,Inverter,GROWATT_SPF5000_ES,load-power,53.01
2023,4,11,19,11,46,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,11,49,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,11,49,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,19,11,49,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18864365214110546
2023,4,11,19,11,54,Sensor,BQ225,humidity,35.94
2023,4,11,19,11,57,Sensor,BQ225,temperature,23.94
2023,4,11,19,12,0,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.01
2023,4,11,19,12,3,Inverter,GROWATT_SPF5000_ES,load-power,53.01
2023,4,11,19,12,5,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,12,8,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,12,8,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,19,12,8,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.16977928692699493
2023,4,11,19,12,14,Sensor,BQ225,humidity,35.94
2023,4,11,19,12,17,Sensor,BQ225,temperature,23.96
2023,4,11,19,12,19,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.01
2023,4,11,19,12,22,Inverter,GROWATT_SPF5000_ES,load-power,53.01
2023,4,11,19,12,25,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,12,28,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,12,28,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,19,12,28,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18864365214110546
2023,4,11,19,12,33,Sensor,BQ225,humidity,35.94
2023,4,11,19,12,36,Sensor,BQ225,temperature,23.94
2023,4,11,19,12,39,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.01
2023,4,11,19,12,42,Inverter,GROWATT_SPF5000_ES,load-power,53.01
2023,4,11,19,12,44,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,12,47,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,12,47,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-11.0
2023,4,11,19,12,47,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.207508017355216
2023,4,11,19,12,53,Sensor,BQ225,humidity,35.96
2023,4,11,19,12,56,Sensor,BQ225,temperature,24.39
2023,4,11,19,12,58,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.01
2023,4,11,19,13,1,Inverter,GROWATT_SPF5000_ES,load-power,53.01
2023,4,11,19,13,4,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,13,7,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,13,7,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,19,13,7,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18864365214110546
2023,4,11,19,13,12,Sensor,BQ225,humidity,35.99
2023,4,11,19,13,15,Sensor,BQ225,temperature,23.94
2023,4,11,19,13,18,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.02
2023,4,11,19,13,21,Inverter,GROWATT_SPF5000_ES,load-power,53.02
2023,4,11,19,13,23,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,13,26,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,13,26,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-11.0
2023,4,11,19,13,26,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.20746887966804978
2023,4,11,19,13,32,Sensor,BQ225,humidity,35.99
2023,4,11,19,13,35,Sensor,BQ225,temperature,23.93
2023,4,11,19,13,37,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.02
2023,4,11,19,13,40,Inverter,GROWATT_SPF5000_ES,load-power,53.02
2023,4,11,19,13,43,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,13,46,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,13,46,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,19,13,46,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.16974726518294983
2023,4,11,19,13,51,Sensor,BQ225,humidity,36.01
2023,4,11,19,13,54,Sensor,BQ225,temperature,23.93
2023,4,11,19,13,57,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.01
2023,4,11,19,14,0,Inverter,GROWATT_SPF5000_ES,load-power,53.01
2023,4,11,19,14,2,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,14,5,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,14,5,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-12.0
2023,4,11,19,14,5,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.22637238256932654
2023,4,11,19,14,11,Sensor,BQ225,humidity,35.99
2023,4,11,19,14,14,Sensor,BQ225,temperature,23.93
2023,4,11,19,14,16,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.01
2023,4,11,19,14,19,Inverter,GROWATT_SPF5000_ES,load-power,53.01
2023,4,11,19,14,22,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,14,25,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,14,25,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,19,14,25,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18864365214110546
2023,4,11,19,14,30,Sensor,BQ225,humidity,36.01
2023,4,11,19,14,33,Sensor,BQ225,temperature,23.93
2023,4,11,19,14,36,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.01
2023,4,11,19,14,39,Inverter,GROWATT_SPF5000_ES,load-power,53.01
2023,4,11,19,14,41,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,14,44,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,14,44,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-8.0
2023,4,11,19,14,44,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.15091492171288437
2023,4,11,19,14,50,Sensor,BQ225,humidity,36.03
2023,4,11,19,14,53,Sensor,BQ225,temperature,23.93
2023,4,11,19,14,55,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.02
2023,4,11,19,14,58,Inverter,GROWATT_SPF5000_ES,load-power,53.02
2023,4,11,19,15,1,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,15,4,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,15,4,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,19,15,4,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.16974726518294983
2023,4,11,19,15,9,Sensor,BQ225,humidity,36.06
2023,4,11,19,15,12,Sensor,BQ225,temperature,23.93
2023,4,11,19,15,15,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.02
2023,4,11,19,15,18,Inverter,GROWATT_SPF5000_ES,load-power,53.02
2023,4,11,19,15,20,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,15,23,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,15,23,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-8.0
2023,4,11,19,15,23,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.15088645794039984
2023,4,11,19,15,29,Sensor,BQ225,humidity,36.06
2023,4,11,19,15,32,Sensor,BQ225,temperature,23.94
2023,4,11,19,15,34,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.01
2023,4,11,19,15,37,Inverter,GROWATT_SPF5000_ES,load-power,53.01
2023,4,11,19,15,40,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,15,43,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,15,43,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-11.0
2023,4,11,19,15,43,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.207508017355216
2023,4,11,19,15,48,Sensor,BQ225,humidity,36.06
2023,4,11,19,15,51,Sensor,BQ225,temperature,23.93
2023,4,11,19,15,54,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.01
2023,4,11,19,15,57,Inverter,GROWATT_SPF5000_ES,load-power,53.01
2023,4,11,19,15,59,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,16,2,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,16,2,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,19,16,2,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.16977928692699493
2023,4,11,19,16,8,Sensor,BQ225,humidity,36.06
2023,4,11,19,16,11,Sensor,BQ225,temperature,23.93
2023,4,11,19,16,13,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.0
2023,4,11,19,16,16,Inverter,GROWATT_SPF5000_ES,load-power,53.0
2023,4,11,19,16,19,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,16,22,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,16,22,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,19,16,22,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18867924528301888
2023,4,11,19,16,27,Sensor,BQ225,humidity,36.08
2023,4,11,19,16,30,Sensor,BQ225,temperature,23.92
2023,4,11,19,16,33,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.01
2023,4,11,19,16,36,Inverter,GROWATT_SPF5000_ES,load-power,53.01
2023,4,11,19,16,38,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,16,41,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,16,41,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-11.0
2023,4,11,19,16,41,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.207508017355216
2023,4,11,19,16,47,Sensor,BQ225,humidity,36.08
2023,4,11,19,16,50,Sensor,BQ225,temperature,23.94
2023,4,11,19,16,52,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.01
2023,4,11,19,16,55,Inverter,GROWATT_SPF5000_ES,load-power,53.01
2023,4,11,19,16,58,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,17,1,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,17,1,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,19,17,1,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.16977928692699493
2023,4,11,19,17,6,Sensor,BQ225,humidity,36.08
2023,4,11,19,17,9,Sensor,BQ225,temperature,23.94
2023,4,11,19,17,12,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.01
2023,4,11,19,17,15,Inverter,GROWATT_SPF5000_ES,load-power,53.01
2023,4,11,19,17,17,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,17,20,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,17,20,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,19,17,20,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18864365214110546
2023,4,11,19,17,26,Sensor,BQ225,humidity,36.11
2023,4,11,19,17,29,Sensor,BQ225,temperature,23.93
2023,4,11,19,17,31,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.0
2023,4,11,19,17,34,Inverter,GROWATT_SPF5000_ES,load-power,53.0
2023,4,11,19,17,37,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,17,40,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,17,40,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,19,17,40,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18867924528301888
2023,4,11,19,17,45,Sensor,BQ225,humidity,36.11
2023,4,11,19,17,48,Sensor,BQ225,temperature,23.92
2023,4,11,19,17,51,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.0
2023,4,11,19,17,54,Inverter,GROWATT_SPF5000_ES,load-power,53.0
2023,4,11,19,17,56,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,17,59,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,17,59,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,19,17,59,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18867924528301888
2023,4,11,19,18,5,Sensor,BQ225,humidity,36.11
2023,4,11,19,18,7,Sensor,BQ225,temperature,23.93
2023,4,11,19,18,10,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.0
2023,4,11,19,18,13,Inverter,GROWATT_SPF5000_ES,load-power,53.0
2023,4,11,19,18,16,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,18,19,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,18,19,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-13.0
2023,4,11,19,18,19,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.24528301886792453
2023,4,11,19,18,24,Sensor,BQ225,humidity,36.13
2023,4,11,19,18,27,Sensor,BQ225,temperature,23.93
2023,4,11,19,18,30,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.0
2023,4,11,19,18,33,Inverter,GROWATT_SPF5000_ES,load-power,53.0
2023,4,11,19,18,35,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,18,38,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,18,38,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,19,18,38,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18867924528301888
2023,4,11,19,18,44,Sensor,BQ225,humidity,36.13
2023,4,11,19,18,46,Sensor,BQ225,temperature,23.93
2023,4,11,19,18,49,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.01
2023,4,11,19,18,52,Inverter,GROWATT_SPF5000_ES,load-power,53.01
2023,4,11,19,18,55,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,18,58,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,18,58,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,19,18,58,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.16977928692699493
2023,4,11,19,19,3,Sensor,BQ225,humidity,36.11
2023,4,11,19,19,6,Sensor,BQ225,temperature,23.92
2023,4,11,19,19,9,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.01
2023,4,11,19,19,12,Inverter,GROWATT_SPF5000_ES,load-power,53.01
2023,4,11,19,19,14,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,19,17,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,19,17,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,19,19,17,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18864365214110546
2023,4,11,19,19,23,Sensor,BQ225,humidity,36.11
2023,4,11,19,19,25,Sensor,BQ225,temperature,23.9
2023,4,11,19,19,28,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.01
2023,4,11,19,19,31,Inverter,GROWATT_SPF5000_ES,load-power,53.01
2023,4,11,19,19,34,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,19,37,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,19,37,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,19,19,37,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.16977928692699493
2023,4,11,19,19,42,Sensor,BQ225,humidity,36.13
2023,4,11,19,19,45,Sensor,BQ225,temperature,23.93
2023,4,11,19,19,48,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.01
2023,4,11,19,19,51,Inverter,GROWATT_SPF5000_ES,load-power,53.01
2023,4,11,19,19,53,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,19,56,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,19,56,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,19,19,56,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18864365214110546
2023,4,11,19,20,2,Sensor,BQ225,humidity,36.16
2023,4,11,19,20,4,Sensor,BQ225,temperature,23.9
2023,4,11,19,20,7,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.01
2023,4,11,19,20,10,Inverter,GROWATT_SPF5000_ES,load-power,53.01
2023,4,11,19,20,13,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,20,16,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,20,16,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,19,20,16,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18864365214110546
2023,4,11,19,20,21,Sensor,BQ225,humidity,36.16
2023,4,11,19,20,24,Sensor,BQ225,temperature,23.92
2023,4,11,19,20,27,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.02
2023,4,11,19,20,29,Inverter,GROWATT_SPF5000_ES,load-power,53.02
2023,4,11,19,20,32,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,20,35,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,20,35,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,19,20,35,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.16974726518294983
2023,4,11,19,20,41,Sensor,BQ225,humidity,36.16
2023,4,11,19,20,43,Sensor,BQ225,temperature,23.92
2023,4,11,19,20,46,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.01
2023,4,11,19,20,49,Inverter,GROWATT_SPF5000_ES,load-power,53.01
2023,4,11,19,20,52,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,20,55,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,20,55,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,19,20,55,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18864365214110546
2023,4,11,19,21,0,Sensor,BQ225,humidity,36.18
2023,4,11,19,21,3,Sensor,BQ225,temperature,23.9
2023,4,11,19,21,6,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.03
2023,4,11,19,21,8,Inverter,GROWATT_SPF5000_ES,load-power,53.03
2023,4,11,19,21,11,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,21,14,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,21,14,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,19,21,14,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.1697152555157458
2023,4,11,19,21,20,Sensor,BQ225,humidity,36.21
2023,4,11,19,21,22,Sensor,BQ225,temperature,23.9
2023,4,11,19,21,25,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.01
2023,4,11,19,21,28,Inverter,GROWATT_SPF5000_ES,load-power,53.01
2023,4,11,19,21,31,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,21,34,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,21,34,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-12.0
2023,4,11,19,21,34,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.22637238256932654
2023,4,11,19,21,39,Sensor,BQ225,humidity,36.16
2023,4,11,19,21,42,Sensor,BQ225,temperature,23.89
2023,4,11,19,21,45,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.02
2023,4,11,19,21,47,Inverter,GROWATT_SPF5000_ES,load-power,53.02
2023,4,11,19,21,50,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,21,53,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,21,53,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-11.0
2023,4,11,19,21,53,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.20746887966804978
2023,4,11,19,21,59,Sensor,BQ225,humidity,36.18
2023,4,11,19,22,1,Sensor,BQ225,temperature,23.9
2023,4,11,19,22,4,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.01
2023,4,11,19,22,7,Inverter,GROWATT_SPF5000_ES,load-power,53.01
2023,4,11,19,22,10,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,22,12,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,22,12,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-8.0
2023,4,11,19,22,13,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.15091492171288437
2023,4,11,19,22,18,Sensor,BQ225,humidity,36.18
2023,4,11,19,22,21,Sensor,BQ225,temperature,23.89
2023,4,11,19,22,24,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.01
2023,4,11,19,22,26,Inverter,GROWATT_SPF5000_ES,load-power,53.01
2023,4,11,19,22,29,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,22,32,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,22,32,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,19,22,32,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18864365214110546
2023,4,11,19,22,38,Sensor,BQ225,humidity,36.18
2023,4,11,19,22,40,Sensor,BQ225,temperature,23.89
2023,4,11,19,22,43,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.01
2023,4,11,19,22,46,Inverter,GROWATT_SPF5000_ES,load-power,53.01
2023,4,11,19,22,49,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,22,51,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,22,52,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,19,22,52,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.16977928692699493
2023,4,11,19,22,57,Sensor,BQ225,humidity,36.18
2023,4,11,19,23,0,Sensor,BQ225,temperature,23.89
2023,4,11,19,23,3,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.0
2023,4,11,19,23,5,Inverter,GROWATT_SPF5000_ES,load-power,53.0
2023,4,11,19,23,8,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,23,11,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,23,11,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-8.0
2023,4,11,19,23,11,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.1509433962264151
2023,4,11,19,23,17,Sensor,BQ225,humidity,36.21
2023,4,11,19,23,19,Sensor,BQ225,temperature,23.88
2023,4,11,19,23,22,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.01
2023,4,11,19,23,25,Inverter,GROWATT_SPF5000_ES,load-power,53.01
2023,4,11,19,23,28,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,19,23,30,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,19,23,31,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-8.0
2023,4,11,19,23,31,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.15091492171288437
