2023,4,11,22,30,3,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.16910935738444194
2023,4,11,22,30,6,Sensor,Nivelco-waterlevel,water-level,175
2023,4,11,22,30,9,Sensor,BQ225,humidity,37.45
2023,4,11,22,30,11,Sensor,BQ225,temperature,24.08
2023,4,11,22,30,14,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.23
2023,4,11,22,30,17,Inverter,GROWATT_SPF5000_ES,load-power,53.23
2023,4,11,22,30,20,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,30,23,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,30,23,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,22,30,23,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.1690775878264137
2023,4,11,22,30,25,Sensor,Nivelco-waterlevel,water-level,175
2023,4,11,22,30,28,Sensor,BQ225,humidity,37.38
2023,4,11,22,30,31,Sensor,BQ225,temperature,24.08
2023,4,11,22,30,34,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.22
2023,4,11,22,30,37,Inverter,GROWATT_SPF5000_ES,load-power,53.22
2023,4,11,22,30,39,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,30,42,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,30,42,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,22,30,42,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18789928598271327
2023,4,11,22,30,45,Sensor,Nivelco-waterlevel,water-level,165
2023,4,11,22,30,48,Sensor,BQ225,humidity,37.4
2023,4,11,22,30,51,Sensor,BQ225,temperature,24.09
2023,4,11,22,30,54,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.22
2023,4,11,22,30,56,Inverter,GROWATT_SPF5000_ES,load-power,53.22
2023,4,11,22,30,59,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,31,2,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,31,2,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,22,31,2,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.16910935738444194
2023,4,11,22,31,5,Sensor,Nivelco-waterlevel,water-level,156
2023,4,11,22,31,8,Sensor,BQ225,humidity,37.35
2023,4,11,22,31,10,Sensor,BQ225,temperature,24.08
2023,4,11,22,31,13,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.23
2023,4,11,22,31,16,Inverter,GROWATT_SPF5000_ES,load-power,53.23
2023,4,11,22,31,19,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,31,22,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,31,22,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,22,31,22,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.187863986473793
2023,4,11,22,31,24,Sensor,Nivelco-waterlevel,water-level,152
2023,4,11,22,31,27,Sensor,BQ225,humidity,37.33
2023,4,11,22,31,30,Sensor,BQ225,temperature,24.09
2023,4,11,22,31,33,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.22
2023,4,11,22,31,36,Inverter,GROWATT_SPF5000_ES,load-power,53.22
2023,4,11,22,31,39,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,31,41,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,31,41,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,22,31,41,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.16910935738444194
2023,4,11,22,31,44,Sensor,Nivelco-waterlevel,water-level,156
2023,4,11,22,31,47,Sensor,BQ225,humidity,37.35
2023,4,11,22,31,50,Sensor,BQ225,temperature,24.08
2023,4,11,22,31,53,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.22
2023,4,11,22,31,55,Inverter,GROWATT_SPF5000_ES,load-power,53.22
2023,4,11,22,31,58,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,32,1,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,32,1,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,22,32,1,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.16910935738444194
2023,4,11,22,32,4,Sensor,Nivelco-waterlevel,water-level,184
2023,4,11,22,32,7,Sensor,BQ225,humidity,37.35
2023,4,11,22,32,9,Sensor,BQ225,temperature,24.09
2023,4,11,22,32,12,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.23
2023,4,11,22,32,15,Inverter,GROWATT_SPF5000_ES,load-power,53.23
2023,4,11,22,32,18,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,32,21,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,32,21,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,22,32,21,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.1690775878264137
2023,4,11,22,32,24,Sensor,Nivelco-waterlevel,water-level,175
2023,4,11,22,32,26,Sensor,BQ225,humidity,37.33
2023,4,11,22,32,29,Sensor,BQ225,temperature,24.08
2023,4,11,22,32,32,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.22
2023,4,11,22,32,35,Inverter,GROWATT_SPF5000_ES,load-power,53.22
2023,4,11,22,32,38,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,32,40,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,32,40,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,22,32,40,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18789928598271327
2023,4,11,22,32,43,Sensor,Nivelco-waterlevel,water-level,156
2023,4,11,22,32,46,Sensor,BQ225,humidity,37.35
2023,4,11,22,32,49,Sensor,BQ225,temperature,24.09
2023,4,11,22,32,52,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.21
2023,4,11,22,32,54,Inverter,GROWATT_SPF5000_ES,load-power,53.21
2023,4,11,22,32,57,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,33,0,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,33,0,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-8.0
2023,4,11,22,33,0,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.15034767900770532
2023,4,11,22,33,3,Sensor,Nivelco-waterlevel,water-level,184
2023,4,11,22,33,6,Sensor,BQ225,humidity,37.38
2023,4,11,22,33,9,Sensor,BQ225,temperature,24.08
2023,4,11,22,33,11,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.21
2023,4,11,22,33,14,Inverter,GROWATT_SPF5000_ES,load-power,53.21
2023,4,11,22,33,17,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,33,20,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,33,20,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-8.0
2023,4,11,22,33,20,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.15034767900770532
2023,4,11,22,33,23,Sensor,Nivelco-waterlevel,water-level,184
2023,4,11,22,33,25,Sensor,BQ225,humidity,37.38
2023,4,11,22,33,28,Sensor,BQ225,temperature,ERROR
2023,4,11,22,33,31,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.22
2023,4,11,22,33,34,Inverter,GROWATT_SPF5000_ES,load-power,53.22
2023,4,11,22,33,37,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,33,39,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,33,39,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,22,33,39,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18789928598271327
2023,4,11,22,33,45,Sensor,BQ225,humidity,ERROR
2023,4,11,22,33,48,Sensor,BQ225,temperature,ERROR
2023,4,11,22,33,51,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.22
2023,4,11,22,33,53,Inverter,GROWATT_SPF5000_ES,load-power,53.22
2023,4,11,22,33,56,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,33,59,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,33,59,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,22,33,59,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18789928598271327
2023,4,11,22,34,5,Sensor,BQ225,humidity,ERROR
2023,4,11,22,34,7,Sensor,BQ225,temperature,ERROR
2023,4,11,22,34,10,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.21
2023,4,11,22,34,13,Inverter,GROWATT_SPF5000_ES,load-power,53.21
2023,4,11,22,34,16,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,34,19,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,34,19,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-8.0
2023,4,11,22,34,19,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.15034767900770532
2023,4,11,22,34,24,Sensor,BQ225,humidity,ERROR
2023,4,11,22,34,27,Sensor,BQ225,temperature,ERROR
2023,4,11,22,34,30,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.22
2023,4,11,22,34,33,Inverter,GROWATT_SPF5000_ES,load-power,53.22
2023,4,11,22,34,35,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,34,38,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,34,38,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,22,34,38,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.16910935738444194
2023,4,11,22,34,44,Sensor,BQ225,humidity,ERROR
2023,4,11,22,34,47,Sensor,BQ225,temperature,ERROR
2023,4,11,22,34,50,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.22
2023,4,11,22,34,52,Inverter,GROWATT_SPF5000_ES,load-power,53.22
2023,4,11,22,34,55,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,34,58,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,34,58,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,22,34,58,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18789928598271327
2023,4,11,22,35,4,Sensor,BQ225,humidity,ERROR
2023,4,11,22,35,6,Sensor,BQ225,temperature,ERROR
2023,4,11,22,35,9,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.22
2023,4,11,22,35,12,Inverter,GROWATT_SPF5000_ES,load-power,53.22
2023,4,11,22,35,15,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,35,18,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,35,18,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,22,35,18,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.16910935738444194
2023,4,11,22,35,23,Sensor,BQ225,humidity,ERROR
2023,4,11,22,35,26,Sensor,BQ225,temperature,ERROR
2023,4,11,22,35,29,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.22
2023,4,11,22,35,32,Inverter,GROWATT_SPF5000_ES,load-power,53.22
2023,4,11,22,35,34,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,35,37,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,35,37,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,22,35,37,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18789928598271327
2023,4,11,22,35,43,Sensor,BQ225,humidity,ERROR
2023,4,11,22,35,46,Sensor,BQ225,temperature,ERROR
2023,4,11,22,35,48,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.21
2023,4,11,22,35,51,Inverter,GROWATT_SPF5000_ES,load-power,53.21
2023,4,11,22,35,54,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,35,57,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,35,57,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,22,35,57,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18793459875963164
2023,4,11,22,36,2,Sensor,BQ225,humidity,ERROR
2023,4,11,22,36,5,Sensor,BQ225,temperature,ERROR
2023,4,11,22,36,8,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.21
2023,4,11,22,36,11,Inverter,GROWATT_SPF5000_ES,load-power,53.21
2023,4,11,22,36,14,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,36,16,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,36,16,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,22,36,16,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.16914113888366847
2023,4,11,22,36,22,Sensor,BQ225,humidity,ERROR
2023,4,11,22,36,25,Sensor,BQ225,temperature,ERROR
2023,4,11,22,36,28,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.21
2023,4,11,22,36,30,Inverter,GROWATT_SPF5000_ES,load-power,53.21
2023,4,11,22,36,33,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,36,36,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,36,36,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,22,36,36,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.16914113888366847
2023,4,11,22,36,42,Sensor,BQ225,humidity,ERROR
2023,4,11,22,36,44,Sensor,BQ225,temperature,ERROR
2023,4,11,22,36,47,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.22
2023,4,11,22,36,50,Inverter,GROWATT_SPF5000_ES,load-power,53.22
2023,4,11,22,36,53,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,36,56,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,36,56,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,22,36,56,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.16910935738444194
2023,4,11,22,37,1,Sensor,BQ225,humidity,ERROR
2023,4,11,22,37,4,Sensor,BQ225,temperature,ERROR
2023,4,11,22,37,7,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.21
2023,4,11,22,37,10,Inverter,GROWATT_SPF5000_ES,load-power,53.21
2023,4,11,22,37,13,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,37,15,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,37,15,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,22,37,15,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.16914113888366847
2023,4,11,22,37,18,Sensor,Nivelco-waterlevel,water-level,129
2023,4,11,22,37,21,Sensor,BQ225,humidity,37.55
2023,4,11,22,37,24,Sensor,BQ225,temperature,24.01
2023,4,11,22,37,27,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.2
2023,4,11,22,37,29,Inverter,GROWATT_SPF5000_ES,load-power,53.2
2023,4,11,22,37,32,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,37,35,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,37,35,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,22,37,35,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.16917293233082706
2023,4,11,22,37,38,Sensor,Nivelco-waterlevel,water-level,197
2023,4,11,22,37,41,Sensor,BQ225,humidity,37.45
2023,4,11,22,37,43,Sensor,BQ225,temperature,24.03
2023,4,11,22,37,46,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.2
2023,4,11,22,37,49,Inverter,GROWATT_SPF5000_ES,load-power,53.2
2023,4,11,22,37,52,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,37,55,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,37,55,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,22,37,55,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.16917293233082706
2023,4,11,22,37,58,Sensor,Nivelco-waterlevel,water-level,193
2023,4,11,22,38,0,Sensor,BQ225,humidity,37.5
2023,4,11,22,38,3,Sensor,BQ225,temperature,24.04
2023,4,11,22,38,6,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.2
2023,4,11,22,38,9,Inverter,GROWATT_SPF5000_ES,load-power,53.2
2023,4,11,22,38,12,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,38,14,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,38,14,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,22,38,14,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.16917293233082706
2023,4,11,22,38,17,Sensor,Nivelco-waterlevel,water-level,193
2023,4,11,22,38,20,Sensor,BQ225,humidity,37.45
2023,4,11,22,38,23,Sensor,BQ225,temperature,24.04
2023,4,11,22,38,26,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.2
2023,4,11,22,38,28,Inverter,GROWATT_SPF5000_ES,load-power,53.2
2023,4,11,22,38,31,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,38,34,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,38,34,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,22,38,34,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18796992481203006
2023,4,11,22,38,37,Sensor,Nivelco-waterlevel,water-level,193
2023,4,11,22,38,40,Sensor,BQ225,humidity,37.4
2023,4,11,22,38,43,Sensor,BQ225,temperature,24.04
2023,4,11,22,38,45,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.2
2023,4,11,22,38,48,Inverter,GROWATT_SPF5000_ES,load-power,53.2
2023,4,11,22,38,51,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,38,54,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,38,54,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-8.0
2023,4,11,22,38,54,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.15037593984962405
2023,4,11,22,38,57,Sensor,Nivelco-waterlevel,water-level,188
2023,4,11,22,38,59,Sensor,BQ225,humidity,37.4
2023,4,11,22,39,2,Sensor,BQ225,temperature,24.07
2023,4,11,22,39,5,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.19
2023,4,11,22,39,8,Inverter,GROWATT_SPF5000_ES,load-power,53.19
2023,4,11,22,39,11,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,39,13,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,39,13,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-8.0
2023,4,11,22,39,13,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.1504042113179169
2023,4,11,22,39,16,Sensor,Nivelco-waterlevel,water-level,175
2023,4,11,22,39,19,Sensor,BQ225,humidity,37.4
2023,4,11,22,39,22,Sensor,BQ225,temperature,24.01
2023,4,11,22,39,25,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.2
2023,4,11,22,39,28,Inverter,GROWATT_SPF5000_ES,load-power,53.2
2023,4,11,22,39,30,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,39,33,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,39,33,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-11.0
2023,4,11,22,39,33,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.20676691729323307
2023,4,11,22,39,36,Sensor,Nivelco-waterlevel,water-level,170
2023,4,11,22,39,39,Sensor,BQ225,humidity,37.4
2023,4,11,22,39,42,Sensor,BQ225,temperature,24.05
2023,4,11,22,39,44,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.2
2023,4,11,22,39,47,Inverter,GROWATT_SPF5000_ES,load-power,53.2
2023,4,11,22,39,50,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,39,53,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,39,53,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,22,39,53,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18796992481203006
2023,4,11,22,39,56,Sensor,Nivelco-waterlevel,water-level,170
2023,4,11,22,39,58,Sensor,BQ225,humidity,37.43
2023,4,11,22,40,1,Sensor,BQ225,temperature,24.03
2023,4,11,22,40,4,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.2
2023,4,11,22,40,7,Inverter,GROWATT_SPF5000_ES,load-power,53.2
2023,4,11,22,40,10,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,40,12,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,40,12,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,22,40,12,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.16917293233082706
2023,4,11,22,40,15,Sensor,Nivelco-waterlevel,water-level,170
2023,4,11,22,40,18,Sensor,BQ225,humidity,37.4
2023,4,11,22,40,21,Sensor,BQ225,temperature,24.03
2023,4,11,22,40,24,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.2
2023,4,11,22,40,26,Inverter,GROWATT_SPF5000_ES,load-power,53.2
2023,4,11,22,40,29,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,40,32,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,40,32,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,22,40,32,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.16917293233082706
2023,4,11,22,40,35,Sensor,Nivelco-waterlevel,water-level,175
2023,4,11,22,40,38,Sensor,BQ225,humidity,37.48
2023,4,11,22,40,41,Sensor,BQ225,temperature,24.03
2023,4,11,22,40,43,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.19
2023,4,11,22,40,46,Inverter,GROWATT_SPF5000_ES,load-power,53.19
2023,4,11,22,40,49,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,40,52,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,40,52,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,22,40,52,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.1692047377326565
2023,4,11,22,40,55,Sensor,Nivelco-waterlevel,water-level,175
2023,4,11,22,40,57,Sensor,BQ225,humidity,37.45
2023,4,11,22,41,0,Sensor,BQ225,temperature,24.01
2023,4,11,22,41,3,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.2
2023,4,11,22,41,6,Inverter,GROWATT_SPF5000_ES,load-power,53.2
2023,4,11,22,41,9,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,41,11,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,41,11,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,22,41,11,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18796992481203006
2023,4,11,22,41,14,Sensor,Nivelco-waterlevel,water-level,188
2023,4,11,22,41,17,Sensor,BQ225,humidity,37.43
2023,4,11,22,41,20,Sensor,BQ225,temperature,24.03
2023,4,11,22,41,23,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.19
2023,4,11,22,41,26,Inverter,GROWATT_SPF5000_ES,load-power,53.19
2023,4,11,22,41,28,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,41,31,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,41,31,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,22,41,31,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.1692047377326565
2023,4,11,22,41,34,Sensor,Nivelco-waterlevel,water-level,197
2023,4,11,22,41,37,Sensor,BQ225,humidity,37.4
2023,4,11,22,41,40,Sensor,BQ225,temperature,24.03
2023,4,11,22,41,42,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.2
2023,4,11,22,41,45,Inverter,GROWATT_SPF5000_ES,load-power,53.2
2023,4,11,22,41,48,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,41,51,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,41,51,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,22,41,51,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.16917293233082706
2023,4,11,22,41,54,Sensor,Nivelco-waterlevel,water-level,207
2023,4,11,22,41,56,Sensor,BQ225,humidity,37.43
2023,4,11,22,41,59,Sensor,BQ225,temperature,24.03
2023,4,11,22,42,2,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.2
2023,4,11,22,42,5,Inverter,GROWATT_SPF5000_ES,load-power,53.2
2023,4,11,22,42,8,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,42,10,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,42,10,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,22,42,11,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18796992481203006
2023,4,11,22,42,13,Sensor,Nivelco-waterlevel,water-level,197
2023,4,11,22,42,16,Sensor,BQ225,humidity,37.4
2023,4,11,22,42,19,Sensor,BQ225,temperature,24.04
2023,4,11,22,42,22,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.2
2023,4,11,22,42,25,Inverter,GROWATT_SPF5000_ES,load-power,53.2
2023,4,11,22,42,27,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,42,30,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,42,30,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-8.0
2023,4,11,22,42,30,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.15037593984962405
2023,4,11,22,42,33,Sensor,Nivelco-waterlevel,water-level,188
2023,4,11,22,42,36,Sensor,BQ225,humidity,37.43
2023,4,11,22,42,39,Sensor,BQ225,temperature,24.01
2023,4,11,22,42,41,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.2
2023,4,11,22,42,44,Inverter,GROWATT_SPF5000_ES,load-power,53.2
2023,4,11,22,42,47,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,42,50,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
